player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0040704,Dillon Gabriel,CLE,CLE,QB,4000,10,False,0.17681128369831928,0.0,0.0,0.036648117135368176,0.0,0.0,1.0
00-0041092,Taylen Green,CLE,,QB,4000,0,False,0.7429216732124828,0.0,0.0,0.036648117135368176,0.0,1.0,1.0
00-0038108,Bailey Zappe,NYJ,,QB,4000,0,False,0.9422518732142967,0.0,0.0,0.0341091283776995,0.0,1.0,1.0
00-0031237,Teddy Bridgewater,DET,TB,QB,4000,3,False,0.18578080615243758,0.0,0.0,0.03228571845725348,0.0,0.14285714285714285,1.0
00-0041453,Luke Altmyer,DET,,QB,4000,0,False,1.3004656430670631,0.0,0.0,0.03228571845725348,0.0,1.0,1.0
00-0028118,Tyrod Taylor,GB,NYJ,QB,4000,6,False,0.8075313150913601,0.0,0.0,0.030663725270171912,0.0,0.0,1.0
00-0040014,Kyle McCord,MIA,,QB,4000,0,False,0.6619403296615095,0.0,0.0,0.03489119875977542,0.0,1.0,1.0
00-0033869,Mitchell Trubisky,TEN,BUF,QB,4000,4,False,0.5011467136772912,0.0,0.0,0.03169736031632918,0.0,0.0,1.0
00-0039152,Will Levis,TEN,,QB,4000,0,False,0.9169504269039526,0.0,0.0,0.03169736031632918,0.0,1.0,1.0
00-0038550,Hendon Hooker,TEN,,QB,4000,0,False,0.9169504269039526,0.0,0.0,0.03169736031632918,0.0,1.0,1.0
00-0035282,Easton Stick,TB,,QB,4000,0,False,0.7048953920233408,0.0,0.0,0.03059871352281465,0.0,1.0,1.0
00-0038579,Aidan O'Connell,LV,LV,QB,4000,1,False,0.7198393862175629,0.0,0.0,0.03486050573019181,0.0,0.6000000000000001,1.0
00-0040996,Jacob Clark,LV,,QB,4000,0,False,0.7913118210908253,0.0,0.0,0.03486050573019181,0.0,1.0,1.0
00-0040234,Quinn Ewers,JAX,MIA,QB,4000,4,False,2.0206467121272937,0.0,0.0,0.03280076630666163,0.0,0.0,1.0
00-0040222,Cam Miller,MIA,,QB,4000,0,False,0.6619403296615095,0.0,0.0,0.03489119875977542,0.0,1.0,1.0
00-0041156,Mark Gronowski,MIA,,QB,4000,0,False,0.6619403296615095,0.0,0.0,0.03489119875977542,0.0,1.0,1.0
00-0032950,Carson Wentz,MIN,MIN,QB,4000,5,False,0.0,0.0,0.0,0.032500295585564144,0.0,0.0,1.0
00-0040494,Max Brosmer,MIN,MIN,QB,4000,7,False,0.5520726235170615,0.0,0.0,0.032500295585564144,0.0,0.0,1.0
00-0039376,Spencer Rattler,NO,NO,QB,4000,9,False,0.8743089583881437,0.0,0.0,0.026348774922528607,0.0,0.0,1.0
00-0037013,Zach Wilson,NO,MIA,QB,4000,4,False,0.6779097641021569,0.0,0.0,0.026348774922528607,0.0,0.0,1.0
00-0040656,Hunter Dekkers,NO,,QB,4000,0,False,1.346137692837974,0.0,0.0,0.026348774922528607,0.0,1.0,1.0
00-0041056,Cade Klubnik,NYJ,,QB,4000,0,False,0.9422518732142967,0.0,0.0,0.0341091283776995,0.0,1.0,1.0
00-0040398,Brady Cook,MIA,NYJ,QB,4000,5,False,1.6849364165479226,0.0,0.0,0.03489119875977542,0.0,0.0,1.0
00-0038658,Adrian Martinez,NYJ,SF,QB,4000,1,False,0.5653511239285782,0.0,0.0,0.0341091283776995,0.0,0.6000000000000001,1.0
00-0027973,Andy Dalton,PHI,CAR,QB,4000,4,False,0.0,0.0,0.0,0.024340135333120978,0.0,0.0,1.0
00-0038400,Tanner McKee,PHI,PHI,QB,4000,4,False,0.8991047499251913,0.0,0.0,0.024340135333120978,0.0,0.0,1.0
00-0040891,Cole Payton,PHI,,QB,4000,0,False,0.5508602570341883,0.0,0.0,0.024340135333120978,0.0,1.0,1.0
00-0039577,Kedon Slovis,GB,ARI,QB,4000,2,False,0.32731739615910543,0.0,0.0,0.030663725270171912,0.0,0.3333333333333333,1.0
00-0034771,Mason Rudolph,PIT,PIT,QB,4000,5,False,0.0,0.0,0.0,0.03631837839951743,0.0,0.0,1.0
00-0040203,Will Howard,PIT,,QB,4000,0,False,1.2763197769005008,0.0,0.0,0.03631837839951743,0.0,1.0,1.0
00-0041565,Drew Allar,PIT,,QB,4000,0,False,1.2763197769005008,0.0,0.0,0.03631837839951743,0.0,1.0,1.0
00-0037012,Trey Lance,LAC,LAC,QB,4000,4,False,0.874297729954578,0.0,0.0,0.028515035166648474,0.0,0.0,1.0
00-0040464,DJ Uiagalelei,LAC,,QB,4000,0,False,0.7423133150144857,0.0,0.0,0.028515035166648474,0.0,1.0,1.0
00-0035100,Jake Browning,TB,CIN,QB,4000,5,False,0.0,0.0,0.0,0.03059871352281465,0.0,0.0,1.0
00-0040415,Connor Bazelak,TB,,QB,4000,0,False,0.7048953920233408,0.0,0.0,0.03059871352281465,0.0,1.0,1.0
00-0041251,Jalon Daniels,TB,,QB,4000,0,False,0.7048953920233408,0.0,0.0,0.03059871352281465,0.0,1.0,1.0
00-0039677,Sam Hartman,WAS,,QB,4000,0,False,0.6051318315520575,0.0,0.0,0.02445296666754222,0.0,1.0,1.0
00-0041117,Athan Kaliakmanis,WAS,,QB,4000,0,False,0.6051318315520575,0.0,0.0,0.02445296666754222,0.0,1.0,1.0
00-0038102,Kenny Pickett,CAR,LV,QB,4000,6,False,1.0611525355563038,0.0,0.0,0.03428555995231768,0.0,0.0,1.0
00-0041149,Haynes King,CAR,,QB,4000,0,False,1.1610565372784358,0.0,0.0,0.03428555995231768,0.0,1.0,1.0
00-0033319,Nick Mullens,JAX,JAX,QB,4000,4,False,2.973117462586411,0.0,0.0,0.03280076630666163,0.0,0.0,1.0
00-0041203,Joey Aguilar,JAX,,QB,4000,0,False,1.5584403558852011,0.0,0.0,0.03280076630666163,0.0,1.0,1.0
00-0040981,Joe Fagnano,BAL,,QB,4000,0,False,1.0316926871145922,0.0,0.0,0.03849459266885654,0.0,1.0,1.0
00-0037327,Skylar Thompson,BAL,,QB,4000,0,False,1.0316926871145922,0.0,0.0,0.03849459266885654,0.0,1.0,1.0
00-0037120,Tyler Goodson,ATL,IND,RB,4000,10,False,2.062147188016602,0.0,0.0,0.13248802241443589,0.04372503057286298,0.0,1.0
00-0041191,Cash Jones,ATL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039471,Frank Gore Jr.,BUF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039466,Ian Wheeler,BUF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038489,Ben VanSumeren,BUF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039603,British Brooks,HOU,HOU,RB,4000,8,False,4.057010048873744,0.0,0.0,0.11421746667109532,0.032103694854938206,0.0,1.0
00-0041312,Noah Whittington,HOU,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038397,Evan Hull,ARI,NO,RB,4000,6,False,5.41078767002304,0.09045723790140704,0.0,0.08225979902023546,0.030639132496737026,0.0,1.0
00-0039021,Roschon Johnson,CHI,CHI,RB,4000,6,False,0.0,0.0,0.0,0.10661559275043123,0.038456870487657946,0.0,1.0
00-0037329,Brittain Brown,CHI,CHI,RB,4000,2,False,2.155107009794026,0.52131582869554,0.0,0.10661559275043123,0.038456870487657946,0.3333333333333333,1.0
00-0036020,Salvon Ahmed,CHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041165,Coleman Bennett,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036569,Gary Brightwell,CIN,CIN,RB,4000,2,False,0.7334675179374737,0.47451787046068566,0.0,0.10181256500165413,0.03948192349089022,0.3333333333333333,1.0
00-0039266,Kendall Milton,CIN,CIN,RB,4000,1,False,1.3202415322874528,0.8541321668292344,0.0,0.10181256500165413,0.03948192349089022,0.6000000000000001,1.0
00-0041241,Kentrel Bullock,CIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041244,Jamal Haynes,CIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040466,Raheim Sanders,CLE,CLE,RB,4000,4,False,3.2661356712362983,0.826625231502524,0.0,0.12715956353932759,0.03459678400592191,0.0,1.0
00-0040260,Ahmani Marshall,CLE,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041277,Davon Booth,IND,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0031595,Michael Burton,CLE,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039364,Sione Vaki,DET,DET,RB,4000,8,False,0.0,0.0,0.0,0.11202315940034777,0.033580908652463555,0.0,1.0
00-0038896,Jacob Saylors,DET,DET,RB,4000,11,False,0.0,0.0,0.0,0.11202315940034777,0.033580908652463555,0.0,1.0
00-0039652,Jabari Small,DET,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038098,Pierre Strong Jr.,GB,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040651,Damien Martinez,GB,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040946,Jaden Nixon,GB,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036924,Michael Carter,TEN,ARI,RB,4000,13,False,8.367079150569182,4.223530459989163,0.0,0.10998170760820257,0.033258406946930365,0.0,1.0
00-0040205,Kalel Mullings,TEN,TEN,RB,4000,4,False,0.5246914183049236,0.0,0.0,0.10998170760820257,0.033258406946930365,0.0,1.0
00-0037594,Julius Chestnut,TEN,TEN,RB,4000,16,False,0.20113171035022073,0.0,0.0,0.10998170760820257,0.033258406946930365,0.0,1.0
00-0040476,Ulysses Bentley IV,IND,IND,RB,4000,1,False,1.381209416852285,0.7360823458057065,0.0,0.11456411744530876,0.030665111229486872,0.6000000000000001,1.0
00-0041486,Anderson Castle,IND,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039407,Dylan Laube,LV,LV,RB,4000,17,False,0.20124284752571478,0.0,0.0,0.12095701061633506,0.032095380551792736,0.0,1.0
00-0039244,Chris Collier,LV,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037304,Connor Heyward,LV,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040400,Donovan Edwards,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038930,Carlos Washington Jr.,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041436,DJ Herman,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038440,Zavier Scott,CHI,MIN,RB,4000,11,False,1.6222064386884714,0.6484866061119662,0.0,0.10661559275043123,0.038456870487657946,0.0,1.0
00-0038678,Jordan Mims,PHI,TEN,RB,4000,1,False,1.146806253596507,0.7753903058709979,0.0,0.08445402458236646,0.03024312167935214,0.6000000000000001,1.0
00-0041081,Max Bredeson,MIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038551,Kendre Miller,NO,NO,RB,4000,7,False,0.0,0.0,0.0,0.09142348859475882,0.029495945232492743,0.0,1.0
00-0037276,Ty Chandler,NO,MIN,RB,4000,3,False,5.377944829352125,0.7975216796958096,0.0,0.09142348859475882,0.029495945232492743,0.14285714285714285,1.0
00-0041326,CJ Donaldson,NO,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036842,Kene Nwangwu,NYJ,NYJ,RB,4000,10,False,3.7744647696827944,0.2678870942594594,0.0,0.11834992398639058,0.043908082235516926,0.0,1.0
00-0041239,Chip Trayanum,NYJ,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034959,Andrew Beck,NYJ,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037258,Dameon Pierce,PHI,KC,RB,4000,5,False,0.39471047981729956,0.02154119529902151,0.0,0.08445402458236646,0.03024312167935214,0.0,1.0
00-0036567,Elijah Mitchell,PHI,KC,RB,4000,1,False,1.146806253596507,0.7753903058709979,0.0,0.08445402458236646,0.03024312167935214,0.6000000000000001,1.0
00-0039325,Carson Steele,PHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037157,Bam Knight,ARI,ARI,RB,4000,12,False,3.012425777257357,1.1409409682805984,0.0,0.08225979902023546,0.030639132496737026,0.0,1.0
00-0040556,Corey Kiner,ARI,ARI,RB,4000,4,False,4.191934445879309,1.187276844681312,0.0,0.08225979902023546,0.030639132496737026,0.0,1.0
00-0041490,Eli Heidenreich,PIT,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035594,Travis Homer,PIT,CHI,RB,4000,8,False,0.06160608456424418,0.0,0.0,0.12601545472800954,0.04859371886669146,0.0,1.0
00-0038409,Lew Nichols,PIT,PIT,RB,4000,1,False,2.657101293926802,1.7618197106983051,0.0,0.12601545472800954,0.04859371886669146,0.6000000000000001,1.0
00-0041398,Riley Nowakowski,PIT,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036755,Jaret Patterson,LAC,LAC,RB,4000,6,False,2.218319382262428,0.7683776850964168,0.0,0.09893985583778532,0.03625310494551474,0.0,1.0
00-0040039,Amar Johnson,LAC,LAC,RB,4000,1,False,1.5453820472906832,0.9997233905873824,0.0,0.09893985583778532,0.03625310494551474,0.6000000000000001,1.0
00-0041376,Gregory Desrosiers,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035125,Alec Ingold,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038614,Scott Matlock,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040429,Josh Williams,TB,TB,RB,4000,2,False,0.8152687177123534,0.6025333767780932,0.0,0.1061696851179021,0.0373244277315605,0.3333333333333333,1.0
00-0041178,Robert Henry Jr.,WAS,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036265,AJ Dillon,CAR,PHI,RB,4000,6,False,0.41362631151698226,0.2189100388792043,0.0,0.11896209628272263,0.03161672330524567,0.0,1.0
00-0040394,Anthony Tyus III,CAR,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041485,Miles Davis,CAR,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0032104,Ameer Abdullah,JAX,IND,RB,4000,13,False,2.6303830884271444,2.5258361125321867,0.0,0.11381024329037942,0.041083107350345274,0.0,1.0
00-0036425,DeeJay Dallas,MIN,JAX,RB,4000,5,False,0.4909826200950916,0.20352902774364656,0.0,0.1127676869808704,0.03660438937569457,0.0,1.0
00-0041217,J'Mari Taylor,JAX,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040888,Adam Randall,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040984,Dontae McMillan,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040991,Elijah Tau-Tolliver,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040637,Lucas Scott,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039901,Keon Coleman,BUF,BUF,WR,4000,12,False,0.0,2.222729953719338,0.0,0.0045253403993345395,0.09109661618673046,0.0,1.0
00-0038563,Tre Tucker,LV,LV,WR,4000,17,False,1.0481398308630978,6.808228777987802,0.0,0.0042290192847762795,0.09010206724255873,0.0,1.0
00-0039890,Adonai Mitchell,NYJ,NYJ,WR,4000,16,False,0.12618694338014347,5.625767922677254,0.0,0.004137867729534151,0.12326412430885991,0.0,1.0
00-0037809,Chig Okonkwo,WAS,TEN,TE,4000,17,False,0.0,9.194264505881224,0.0,0.0,0.07685375262371717,0.0,1.0
00-0033949,Joshua Dobbs,DET,NE,QB,4000,4,False,1.3950548079217273,0.0,0.0,0.03228571845725348,0.0,0.0,1.0
00-0038794,Jaleel McLaughlin,CLE,DEN,RB,4000,8,False,3.788504306685804,0.9479212822223418,0.0,0.12715956353932759,0.03459678400592191,0.0,1.0
00-0033854,Dare Ogunbowale,LV,HOU,RB,4000,14,False,1.4422404072676227,2.197179240074884,0.0,0.12095701061633506,0.032095380551792736,0.0,1.0
00-0040692,Jarquez Hunter,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038040,Zamir White,NO,LV,RB,4000,5,False,3.1556560901921373,0.8598045419856666,0.0,0.09142348859475882,0.029495945232492743,0.0,1.0
00-0040586,Jaydon Blue,PHI,DAL,RB,4000,5,False,1.5406441308997822,0.05385298824755379,0.0,0.08445402458236646,0.03024312167935214,0.0,1.0
00-0035567,Craig Reynolds,WAS,DET,RB,4000,5,False,0.0,0.0,0.0,0.08484552036332484,0.02624782620747311,0.0,1.0
00-0035924,Jonathan Ward,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040669,Isaac TeSlaa,DET,DET,WR,3900,14,False,0.0,3.3097593193932586,0.0,0.0038659787918988837,0.09121731249539737,0.0,1.0
00-0036550,Rashod Bateman,BAL,BAL,WR,3900,13,False,0.0,3.918128280726961,0.0,0.004609446094799575,0.13627196595193433,0.0,1.0
00-0041489,Germie Bernard,PIT,,WR,3900,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034753,Mark Andrews,BAL,BAL,TE,3900,17,False,0.0,6.795100505037858,0.0,0.0,0.14396298730252466,0.0,1.0
00-0041044,Zachariah Branch,ATL,,WR,3800,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040727,Tre' Harris,LAC,LAC,WR,3800,16,False,0.3005112463655999,5.564712625239414,0.0,0.003329197323488171,0.09648309871688228,0.0,1.0
00-0041032,Kenyon Sadiq,NYJ,,TE,3800,0,False,0.0,3.6339903793431207,0.0,0.0,0.12367977804914959,1.0,1.0
00-0037741,Jahan Dotson,ATL,PHI,WR,3700,15,False,0.0,4.7500633008164215,0.0,0.004337516872203178,0.11325966140648731,0.0,1.0
00-0038977,Tank Dell,HOU,,WR,3700,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036182,Nick Westbrook-Ikhine,IND,MIA,WR,3700,13,False,0.0,0.23409345323410866,0.0,0.003750707296495569,0.0794309362244214,0.0,1.0
00-0036849,Tutu Atwell,MIA,LA,WR,3700,8,False,0.0,3.6708289920134587,0.0,0.00396349041259665,0.12398248246600765,0.0,1.0
00-0039342,Xavier Legette,CAR,CAR,WR,3700,15,False,0.0,3.475963920386272,0.0,0.0038946924437053493,0.0818958690118591,0.0,1.0
00-0036040,Juwan Johnson,NO,NO,TE,3700,17,False,0.0,5.769004827389657,0.0,0.0,0.08152459107972394,0.0,1.0
00-0038129,Cade Otton,TB,TB,TE,3700,15,False,0.0,7.436927797361911,0.0,0.0,0.1031619323983611,0.0,1.0
00-0040729,Jack Bech,LV,LV,WR,3600,14,False,0.0,3.029570718418668,0.0,0.0038437314626623546,0.08029708404525882,0.0,1.0
00-0040138,Jaylin Noel,HOU,HOU,WR,3600,17,False,0.3669252979704196,1.9985263451212587,0.0,0.003629564487351747,0.08031788499190508,0.0,1.0
00-0041051,Zavion Thomas,CHI,,WR,3600,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0033307,Kendrick Bourne,ARI,SF,WR,3600,14,False,0.0,2.6127332143454476,0.0,0.0026140244041684404,0.07665380359625906,0.0,1.0
00-0040170,Elic Ayomanor,TEN,TEN,WR,3600,16,False,0.0,5.838559065595261,0.0,0.003494961951332232,0.08320677467960164,0.0,1.0
00-0038935,Brenton Strange,JAX,JAX,TE,3600,12,False,0.0,6.392024544559304,0.0,0.0,0.1113788631664839,0.0,1.0
00-0035208,Olamide Zaccheaus,ATL,CHI,WR,3500,14,False,0.0,2.889506675956304,0.0,0.004138967667794089,0.10434198372764754,0.0,1.0
00-0041132,Deion Burks,IND,,WR,3500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037666,Jalen Tolbert,MIA,DAL,WR,3500,12,False,0.0,3.16588042345451,0.0,0.0037820622150149304,0.11422052659642272,0.0,1.0
00-0039424,Devaughn Vele,NO,NO,WR,3500,9,False,0.0,2.5515240358925264,0.0,0.002856098660654611,0.07038681041861704,0.0,1.0
00-0039355,Luke McCaffrey,WAS,WAS,WR,3500,9,False,0.0,0.0,0.0,0.002650600855392515,0.06263575391816942,0.0,1.0
00-0037252,Greg Dulcich,MIA,MIA,TE,3500,9,False,0.0,6.992215151180833,0.0,0.0,0.12625089089384856,0.0,1.0
00-0040189,Oronde Gadsden II,LAC,LAC,TE,3500,15,False,0.0,4.976129630196876,0.0,0.0,0.0956234632923489,0.0,1.0
00-0038979,Cedric Tillman,NO,CLE,WR,3400,12,False,0.0,1.3596901651439555,0.0,0.002856098660654611,0.0659680917465475,0.0,1.0
00-0035500,Greg Dortch,BUF,ARI,WR,3400,12,False,0.0,0.0,0.0,0.004043505594225538,0.07257409396649579,0.0,1.0
00-0040705,Chimere Dike,TEN,TEN,WR,3400,17,False,0.37209366414790834,5.651077688707778,0.0,0.003435863284419693,0.0743828896997751,0.0,1.0
00-0037742,Treylon Burks,WAS,WAS,WR,3400,8,False,0.0,4.2883975752885615,0.0,0.002650600855392515,0.05870362837175932,0.0,1.0
00-0040718,Travis Hunter,JAX,,WR,3400,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040876,Elijah Sarratt,BAL,,WR,3400,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034383,Dalton Schultz,HOU,HOU,TE,3400,17,False,0.0,5.91495256793619,0.0,0.0,0.0822555203608382,0.0,1.0
00-0036894,Pat Freiermuth,PIT,PIT,TE,3400,15,False,0.0,8.714017854804888,0.0,0.0,0.12450596885215383,0.0,1.0
00-0032464,Kalif Raymond,CHI,DET,WR,3300,15,False,0.0,2.5593275930216737,0.0,0.0031717579817999867,0.07766842441181236,0.0,1.0
00-0038619,Andrei Iosivas,CIN,CIN,WR,3300,15,False,0.0,3.330134648725818,0.0,0.0030288704246801677,0.07973864621327688,0.0,1.0
00-0040782,Isaiah Bond,CLE,CLE,WR,3300,15,False,0.4502139168244241,1.5737278706042999,0.0,0.0037829303408007694,0.06987250052804256,0.0,1.0
00-0040581,Dont'e Thornton Jr.,LV,LV,WR,3300,11,False,0.0,1.0797566551225146,0.0,0.0035984076435712047,0.06482060570048949,0.0,1.0
00-0041550,Brenen Thompson,LAC,,WR,3300,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041048,Ted Hurst III,TB,,WR,3300,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036290,Cole Kmet,CHI,CHI,TE,3300,16,False,0.0,3.301688398833027,0.0,0.0,0.0944024454794243,0.0,1.0
00-0035229,T.J. Hockenson,MIN,MIN,TE,3300,15,False,0.0,4.54225135319328,0.0,0.0,0.08985504614723187,0.0,1.0
00-0039792,Devontez Walker,BAL,BAL,WR,3200,8,False,0.0,2.4384119766253307,0.0,0.0035453010045485727,0.08656657345992241,0.0,1.0
00-0038618,Xavier Hutchinson,HOU,HOU,WR,3200,16,False,0.2779737105836512,5.802381511610385,0.0,0.003031716217136197,0.05539665657041509,0.0,1.0
00-0040009,Savion Williams,GB,GB,WR,3200,12,False,0.23854974505793328,0.1624681565122554,0.0,0.002824088487926613,0.05722293160890204,0.0,1.0
00-0035021,Ashton Dulin,IND,IND,WR,3200,12,False,0.03881048594070802,0.6221302497599425,0.0,0.0030409174961042555,0.05291430295326777,0.0,1.0
00-0041525,Chris Bell,MIA,,WR,3200,0,False,0.060963827722192984,4.2603213520158825,0.0,0.0032134331976712447,0.08259309218726668,1.0,1.0
00-0036626,Dyami Brown,WAS,JAX,WR,3200,11,False,0.11909617114161906,0.8099169351541754,0.0,0.0022520858458327823,0.04529203945855682,0.0,1.0
00-0037614,John Metchie III,CAR,NYJ,WR,3200,13,False,0.15946060272531953,4.055552635361285,0.0,0.003157654665581187,0.05455636090289847,0.0,1.0
00-0040584,Gunnar Helm,TEN,TEN,TE,3200,16,False,0.0,4.392587667175357,0.0,0.0,0.07698071732457666,0.0,1.0
00-0035644,Noah Fant,NO,CIN,TE,3200,13,False,0.0,1.057047506002649,0.0,0.0,0.06827203196433583,0.0,1.0
00-0031610,Darren Waller,CAR,MIA,TE,3200,9,False,0.0,3.01855517823617,0.0,0.0,0.0731808364535966,0.0,1.0
00-0041443,Skyler Bell,BUF,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040277,Jahdae Walker,CHI,CHI,WR,3100,6,False,0.0,1.7523929153410647,0.0,0.0024881157828992462,0.05505038299050898,0.0,1.0
00-0041069,Colbie Young,CIN,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040894,Malik Benson,LV,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041067,Bryce Lance,NO,,WR,3100,0,False,0.10900256231887674,1.564767364365783,0.0,0.002133573701858058,0.042222964612706096,1.0,1.0
00-0039521,Xavier Weaver,ARI,ARI,WR,3100,7,False,0.0,1.0628725453415326,0.0,0.0019197182978616413,0.043859418539624495,0.0,1.0
00-0039739,Roman Wilson,PIT,PIT,WR,3100,9,False,0.0,0.0,0.0,0.0029408554012538457,0.06956111614446146,0.0,1.0
00-0040237,Tez Johnson,TB,TB,WR,3100,15,False,0.24830522964273583,2.10490832678322,0.0,0.0024777095206482075,0.05342930965179309,0.0,1.0
00-0040164,Jaylin Lane,WAS,WAS,WR,3100,15,False,0.0,0.7789174352737143,0.0,0.0019800619485223847,0.03757333519516221,0.0,1.0
00-0040870,Ja'Kobi Lane,BAL,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034829,Mike Gesicki,CIN,CIN,TE,3100,12,False,0.0,3.265534025153474,0.0,0.0,0.08064140679912718,0.0,1.0
00-0041483,Eli Stowers,PHI,,TE,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035689,Dawson Knox,BUF,BUF,TE,3100,16,False,0.0,4.762067766788257,0.0,0.0,0.06627806373551441,0.0,1.0
00-0038953,Dylan Drummond,ATL,ATL,WR,3000,6,False,0.0,0.916037696306495,0.0,0.002759311778529392,0.052523674348271314,0.0,1.0
00-0041185,Vinny Anthony II,ATL,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036463,Chris Blair,ATL,ATL,WR,3000,1,False,0.05700879066945449,1.3425024346856516,0.0,0.002759311778529392,0.052523674348271314,0.6000000000000001,1.0
00-0040438,Antwane Wells Jr.,ATL,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041266,Keelan Marion,ATL,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035140,Mecole Hardman Jr.,BUF,BUF,WR,3000,2,False,0.020650407214081803,0.6822951971793019,0.0,0.0026956703961503584,0.03897938633798121,0.3333333333333333,1.0
00-0038679,Tyrell Shavers,BUF,BUF,WR,3000,11,False,0.0,2.12598424623111,0.0,0.0026956703961503584,0.03897938633798121,0.0,1.0
