player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0035537,Ty Johnson,BUF,BUF,RB,4200,17,False,6.777427356746767,2.0481204643101836,0.0,0.1868370320642747,0.04388926041318104,0.0,1.0
00-0039798,Isaiah Davis,NYJ,NYJ,RB,4200,16,False,3.040438447319778,1.2508468407859525,0.0,0.17083950762563338,0.0593871811912846,0.0,1.0
00-0039796,Rasheen Ali,BAL,BAL,RB,4200,15,False,0.43,1.3887329486244846,0.0,0.19280461186150996,0.06785313768143127,0.0,1.0
00-0039880,Malik Washington,MIA,MIA,WR,4200,17,False,1.15,3.1963420657792803,0.0,0.004232742736610912,0.1468906717044543,0.0,1.0
00-0041040,Antonio Williams,WAS,,WR,4200,0,False,0.08136396656820613,2.32081517854932,0.0,0.002966453453297581,0.0805512655204565,1.0,1.0
00-0040663,Harold Fannin Jr.,CLE,CLE,TE,4200,16,False,0.0,6.355002732240438,0.0,0.0,0.10553027339974627,0.0,1.0
00-0035289,Gardner Minshew II,ARI,KC,QB,4100,4,False,0.5173913043478261,0.0,0.0,0.025104757157587337,0.0,0.0,1.0
00-0041561,Carson Beck,ARI,,QB,4100,0,False,0.5736961780268524,0.0,0.0,0.025104757157587337,0.0,1.0,1.0
00-0040998,Roman Hemby,LV,,RB,4100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040208,Tahj Brooks,CIN,CIN,RB,4100,12,False,2.6273817005545292,0.47,0.0,0.12761185464383168,0.0482634545911323,0.0,1.0
00-0039746,Will Shipley,PHI,PHI,RB,4100,14,False,1.3329478743068388,1.3299999999999996,0.0,0.10585466252536158,0.036969767448191505,0.0,1.0
00-0037267,Jerome Ford,WAS,CLE,RB,4100,13,False,0.08000000000000002,0.376,0.0,0.10634536328211514,0.03208584223543733,0.0,1.0
00-0038393,Dontayvion Wicks,PHI,GB,WR,4100,13,False,0.072,1.6590181538674469,0.0,0.00295276558850045,0.08885725161010331,0.0,1.0
00-0036407,Jerry Jeudy,CLE,CLE,WR,4100,17,False,0.35,5.149688885961289,0.0,0.004445879107886346,0.10164873765043342,0.0,1.0
00-0041511,Omar Cooper Jr.,NYJ,,WR,4100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034351,Dallas Goedert,PHI,PHI,TE,4100,15,False,0.0,5.627432604735883,0.0,0.0,0.09040116510492803,0.0,1.0
00-0041194,Jack Strand,ATL,,QB,4000,0,False,1.0109143918549206,0.0,0.0,0.03818380961158186,0.0,1.0,1.0
00-0033662,Cooper Rush,ATL,BAL,QB,4000,4,False,0.0,0.0,0.0,0.03818380961158186,0.0,0.0,1.0
