slate,lineup_id,cash,pct,total_projection,salary,own_sum,dst_own,dst_opp_total,flex_pos,stack_team,stack_team_implied_total,stack_is_favorite,total_projection_z,salary_z,own_sum_z,dst_own_z,dst_opp_total_z,stack_team_implied_total_z
wk2_main,137,False,0.6572168203055941,91.17250355291972,50000,67.39251904890918,3.7880010650254974,18.39,WR,DAL,27.53,True,-1.6454186800895372,0.9244025481669278,-0.3020500286890764,-1.0399833575959052,-0.014775541016911356,0.23480009475535538
wk2_main,138,False,0.7237656269731026,96.65568319242625,49500,70.6643433367513,6.1531654800927305,20.53,WR,BAL,26.86,True,-0.5453865638329741,-0.6621006809525003,-0.02151108551686061,-0.5053624424997714,0.9300349503035451,-0.2886561945728057
wk2_main,139,False,0.5018941785578988,95.14994985891899,49900,75.77981970780922,2.710743826263031,16.22,RB,DAL,27.53,True,-0.8474658561913608,0.6071019023430422,0.4171097598297951,-1.2834861970231393,-0.9728310392250382,0.23480009475535538
wk2_main,140,False,0.14528349539083218,89.85893425494899,49300,44.72237665956922,4.593576751469694,23.36,WR,SF,29.14,True,-1.9089461422002685,-1.2967019726002715,-2.2458762332630458,-0.8578913186990025,2.179480600040409,1.4926577452304852
wk2_main,141,True,0.7510417982068442,97.62153905522351,50000,97.19836462010971,11.371033784083863,15.86,RB,DAL,27.53,True,-0.35161715655393544,0.9244025481669278,2.2536191274970854,0.6740826352968831,-1.1317711218770774,0.23480009475535538
wk2_main,142,False,0.4193711327187776,90.55266497622063,49400,65.8362721152939,14.6269263035413,21.03,RB,BAL,26.86,True,-1.7697703129178801,-0.9794013267763859,-0.43548869521336514,1.4100434112658173,1.1507850650980442,-0.2886561945728057
wk2_main,143,False,0.49810582144210125,93.11502927221979,49900,74.30960680326193,11.371033784083863,15.86,WR,BAL,26.86,True,-1.2557103687862874,0.6071019023430422,0.2910479856653035,0.6740826352968831,-1.1317711218770774,-0.2886561945728057
wk2_main,144,False,0.34461421896704125,90.4572818084662,49800,49.71473925574642,13.59615693404604,16.47,WR,SF,29.14,True,-1.7889060251831073,0.28980125651915656,-1.8178116419375248,1.1770486731148309,-0.8624559818277887,1.4926577452304852
wk2_main,145,True,0.9178557898724586,94.25535598608482,49000,66.58721443643893,6.1531654800927305,20.53,WR,DAL,27.53,True,-1.0269387270113446,-2.248603910071928,-0.37109997912608983,-0.5053624424997714,0.9300349503035451,0.23480009475535538
wk2_main,146,False,0.6227427705518374,95.80061169909354,49400,71.25461758228458,6.1531654800927305,20.53,TE,SF,29.14,True,-0.7169304792619602,-0.9794013267763859,0.029101324703035017,-0.5053624424997714,0.9300349503035451,1.4926577452304852
wk2_main,147,True,0.8680388937997222,99.25048862567044,49800,95.8931069214982,6.1531654800927305,20.53,RB,DAL,27.53,True,-0.02481829876286994,0.28980125651915656,2.1417012544326437,-0.5053624424997714,0.9300349503035451,0.23480009475535538
wk2_main,148,False,0.6630887738350801,92.35624171946293,50000,86.94271626024602,14.6269263035413,21.03,RB,DAL,27.53,True,-1.4079378594623695,0.9244025481669278,1.374259938462035,1.4100434112658173,1.1507850650980442,0.23480009475535538
wk2_main,149,True,0.8444879403965146,94.51958129405236,49500,68.64285200005901,2.710743826263031,16.22,WR,SF,29.14,True,-0.9739300087490648,-0.6621006809525003,-0.1948416171516972,-1.2834861970231393,-0.9728310392250382,1.4926577452304852
wk2_main,150,False,0.36380856168708176,92.35187496003469,49300,57.094391791901245,13.59615693404604,16.47,WR,SF,29.14,True,-1.408813916044652,-1.2967019726002715,-1.1850515236255312,1.1770486731148309,-0.8624559818277887,1.4926577452304852
wk2_early,1,True,0.8116951657166983,98.1723132469179,49900,94.22754858744621,15.2821535494195,18.25,WR,GB,23.67,True,0.3408910855770528,0.655413843714497,-0.21566428219896078,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,2,False,0.5490816972767574,96.41067777493006,49700,94.24013228964785,22.3446668676807,21.03,WR,BAL,26.86,True,0.05284866737837725,0.42244683765484065,-0.21498431990990874,1.294079127156255,1.0171522622861686,1.4239955991750484
wk2_early,3,False,0.043909647456195855,105.80983692920083,49700,122.18976484732717,15.2821535494195,18.25,WR,CHI,25.53,True,1.5896913200614469,0.42244683765484065,1.2952783855765935,0.3144633378605005,-0.21095815081668434,0.2988089624694777
wk2_early,4,False,0.2885792695799029,104.39062346822485,49900,104.87570209025549,1.396140796988986,23.22,RB,CHI,25.53,True,1.3576378199248094,0.655413843714497,0.35971033442260303,-1.6116154855904399,1.9846205373564003,0.2988089624694777
wk2_early,5,False,0.4751952712687355,103.09021527237493,50000,99.26118155375032,4.651283621992394,16.22,WR,BAL,26.86,True,1.1450099934907076,0.7718973467443251,0.05632885139333655,-1.160106346550514,-1.1077438121831562,1.4239955991750484
wk2_early,6,False,0.0386320455984801,106.93622149370083,50000,128.3228768989164,21.41526560100872,16.47,WR,CHI,25.53,True,1.7738647991604664,0.7718973467443251,1.6266820410976417,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,7,False,0.7443529660122441,92.26894392459991,47700,82.2346569137662,22.3446668676807,21.03,RB,HOU,24.08,True,-0.6243601268100328,-1.9072232229417225,-0.8637020332613453,1.294079127156255,1.0171522622861686,-0.9278982730365997
wk2_early,8,False,0.16803884314967277,103.26807193422052,49700,119.44965771990779,21.41526560100872,16.47,RB,CHI,25.53,True,1.1740910739896924,0.42244683765484065,1.1472162743828553,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,9,False,0.36035465484483853,93.57266626197676,49900,69.31943446068448,5.372764473818193,18.39,RB,TB,24.92,True,-0.4111904099821165,0.655413843714497,-1.5615780702252735,-1.0600323357453758,-0.14911086382589298,-0.2172540814330775
wk2_early,10,False,0.06860882415030611,102.51848464341666,49900,127.57180430711207,21.41526560100872,16.47,TE,CHI,25.53,True,1.051527161462147,0.655413843714497,1.5860977177733802,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,11,False,0.4572514249525016,98.22399997687674,49500,107.3381721910931,15.2821535494195,18.25,RB,TB,24.92,True,0.3493423065718981,0.1894798315951843,0.4927702860694025,0.3144633378605005,-0.21095815081668434,-0.2172540814330775
wk2_early,12,False,0.05172049820561542,98.1269870217008,49300,85.89678881229038,4.987806183074778,21.42,WR,CHI,25.53,True,0.3334798613329032,-0.043487174464472006,-0.6658181713715784,-1.1134285139667286,1.189441133189087,0.2988089624694777
wk2_early,13,False,0.630145661811273,101.38838738691022,49100,132.2739101763378,21.41526560100872,16.47,WR,CHI,25.53,True,0.8667466255681412,-0.27645418052412835,1.8401767335488366,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,14,False,0.4089085919358244,101.15438427824162,49900,103.35980925964981,21.41526560100872,16.47,RB,GB,23.67,True,0.8284851223464478,0.655413843714497,0.2777988315485124,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,15,True,0.7698965590035888,97.96487878313243,49400,110.19395541976998,10.816767512320007,20.53,RB,BAL,26.86,True,0.30697378230029265,0.07299632856535615,0.647082973233496,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,16,False,0.4644289634789951,100.63237242098259,49500,94.53411174930307,4.651283621992394,16.22,WR,BAL,26.86,True,0.7431317333597892,0.1894798315951843,-0.19909909447160998,-1.160106346550514,-1.1077438121831562,1.4239955991750484
wk2_early,17,False,0.5872915347266202,99.65817422097177,49800,116.1974738866837,21.41526560100872,16.47,RB,GB,23.67,True,0.5838420222941554,0.5389303406846688,0.9714840194214219,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,18,False,0.5125606924213637,95.47676689245945,50000,108.12873099142418,21.41526560100872,16.47,RB,BAL,26.86,True,-0.09985372380664358,0.7718973467443251,0.5354882527607443,1.165165224357768,-0.9973022282710292,1.4239955991750484
wk2_early,19,False,0.41798606713109565,99.10709523208541,49500,113.60161956012536,22.3446668676807,21.03,RB,BAL,26.86,True,0.493735909479458,0.1894798315951843,0.8312166305680511,1.294079127156255,1.0171522622861686,1.4239955991750484
wk2_early,20,False,0.11526282457251424,98.6690741975828,50000,94.48809778262668,4.651283621992394,16.22,TE,BAL,26.86,True,0.4221157360631899,0.7718973467443251,-0.20158546625697885,-1.160106346550514,-1.1077438121831562,1.4239955991750484
wk2_early,21,False,0.6559003588769263,98.86219525615472,49400,111.03504877482213,21.41526560100872,16.47,RB,GB,23.67,True,0.45369267556099296,0.07299632856535615,0.6925315823823402,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,22,False,0.23495883470550982,101.6927712012522,49400,115.09435328300883,15.2821535494195,18.25,RB,GB,23.67,True,0.9165159741863693,0.07299632856535615,0.9118767274849072,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,23,False,0.055942579691788064,104.87520699920083,49800,110.66569034502389,3.7580790471162215,20.5,WR,CHI,25.53,True,1.4368713584752517,0.5389303406846688,0.6725732426678502,-1.2839995365792622,0.7830161043924588,0.2988089624694777
wk2_early,24,False,0.36267679966223343,103.74910132593098,49200,118.86320367177626,10.816767512320007,20.53,RB,CHI,25.53,True,1.2527434804700028,-0.15997067749430016,1.1155271394524828,-0.30491427887728056,0.7962690944619146,0.2988089624694777
wk2_early,25,False,0.4089085919358244,97.46188340286542,48500,83.11943177045178,21.41526560100872,16.47,WR,BAL,26.86,True,0.22472974942362461,-0.9753551987030973,-0.8158930874354275,1.165165224357768,-0.9973022282710292,1.4239955991750484
wk2_early,26,False,0.12434029976778549,95.37829027102799,49600,113.61003930667324,21.41526560100872,16.47,WR,CHI,25.53,True,-0.11595549095665751,0.30596333462501246,0.8316715928712113,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,27,False,0.5910914080641756,95.0699107827006,48200,109.61131983284037,15.2821535494195,18.25,WR,GB,23.67,True,-0.1663781663359514,-1.3248057077925817,0.6156001694430302,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,28,False,0.7424530293434664,93.33047883494551,47300,98.18797471740882,10.816767512320007,20.53,RB,BAL,26.86,True,-0.45079011903014116,-2.373157235061035,-0.0016620455121896759,-0.30491427887728056,0.7962690944619146,1.4239955991750484
wk2_early,29,False,0.23305889803673208,101.04692916905823,49500,98.60688892077107,15.2821535494195,18.25,RB,GB,23.67,True,0.8109152959043968,0.1894798315951843,0.020974048069039276,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,30,False,0.525649145028499,104.6296684110824,48900,112.7458120491957,5.372764473818193,18.39,RB,CHI,25.53,True,1.3967237060197117,-0.5094211865837847,0.7849729397372333,-1.0600323357453758,-0.14911086382589298,0.2988089624694777
wk2_early,31,False,0.2326366898881148,96.40524656010889,50000,99.58984699113248,4.651283621992394,16.22,WR,CHI,25.53,True,0.051960617452201756,0.7718973467443251,0.07408833898718326,-1.160106346550514,-1.1077438121831562,0.2988089624694777
wk2_early,32,False,0.029765674477517434,105.51683379700003,49400,119.98608700382086,21.41526560100872,16.47,RB,CHI,25.53,True,1.5417828099974045,0.07299632856535615,1.1762023134641506,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,33,False,0.21532615579480685,97.34887460270697,49200,85.37690593353696,1.396140796988986,23.22,WR,CHI,25.53,True,0.20625184716008707,-0.15997067749430016,-0.6939101228983804,-1.6116154855904399,1.9846205373564003,0.2988089624694777
wk2_early,34,False,0.3067342199704455,97.86751672224108,49000,116.91046387470875,21.41526560100872,16.47,RB,GB,23.67,True,0.291054255300585,-0.3929376835539565,1.0100105433775894,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,35,False,0.035254380409541874,101.58670264802082,49800,98.86147967005599,15.2821535494195,18.25,WR,CHI,25.53,True,0.8991728614633229,0.5389303406846688,0.034730898468177306,0.3144633378605005,-0.21095815081668434,0.2988089624694777
wk2_early,36,True,0.7964956723664767,98.7886698566883,49600,89.00433448159413,3.7580790471162215,20.5,TE,HOU,24.08,True,0.441670645919734,0.30596333462501246,-0.4979014619028504,-1.2839995365792622,0.7830161043924588,-0.9278982730365997
wk2_early,37,False,0.3679544015199493,99.3538000106918,50000,104.00607179479641,22.3446668676807,21.03,RB,GB,23.67,True,0.5340742440219423,0.7718973467443251,0.312719727298067,1.294079127156255,1.0171522622861686,-1.2747603189383145
wk2_early,38,False,0.5277601857715855,104.39434080330916,50000,111.7961167447031,21.41526560100872,16.47,RB,GB,23.67,True,1.358245635902614,0.7718973467443251,0.733656007502403,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,39,False,0.12856238125395825,99.19765933898609,49700,82.23181162330269,2.5828874379319715,23.67,WR,CHI,25.53,True,0.5085439130468686,0.42244683765484065,-0.8638557789703256,-1.447006132662852,2.18341538839823,0.2988089624694777
wk2_early,40,False,0.24783618323833645,90.40333871911254,49700,81.72952567695725,21.41526560100872,16.47,WR,GB,23.67,True,-0.929402482812462,0.42244683765484065,-0.8909968775407641,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,41,False,0.1253958201393287,92.98330588568001,49900,75.40941974266227,21.41526560100872,16.47,RB,GB,23.67,True,-0.5075558559999808,0.655413843714497,-1.2325047763509434,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,42,False,0.7236647667299979,95.29164079092004,49600,96.0309761760191,10.816767512320007,20.53,RB,GB,23.67,True,-0.1301234196699621,0.30596333462501246,-0.1182157943361481,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,43,False,0.573569769896559,103.7424804492763,49800,111.19586985386785,21.41526560100872,16.47,WR,GB,23.67,True,1.2516609106917858,0.5389303406846688,0.7012215741894816,1.165165224357768,-0.9973022282710292,-1.2747603189383145
wk2_early,44,False,0.00042220814861726463,96.06028028089399,48800,105.1550698494118,21.41526560100872,16.47,RB,CHI,25.53,True,-0.004444310151768575,-0.6259046896136128,0.3748060143711107,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,45,False,0.30483428330166773,92.5375610405022,49900,79.06463481543206,4.651283621992394,16.22,RB,BAL,26.86,True,-0.5804389383097008,0.655413843714497,-1.034994666207488,-1.160106346550514,-1.1077438121831562,1.4239955991750484
wk2_early,46,True,0.9136584336077687,99.6162680014688,47900,111.00637555417177,22.3446668676807,21.03,RB,HOU,24.08,True,0.5769899981409512,-1.6742562168820663,0.6909822204826781,1.294079127156255,1.0171522622861686,-0.9278982730365997
wk2_early,47,False,0.718387164872282,102.80381220211768,50000,95.5687196967962,5.372764473818193,18.39,RB,BAL,26.86,True,1.0981806498221591,0.7718973467443251,-0.14319389447750502,-1.0600323357453758,-0.14911086382589298,1.4239955991750484
wk2_early,48,False,0.1545281823939202,96.78877819007874,49800,88.59167016415883,22.3446668676807,21.03,RB,GB,23.67,True,0.11467130868705612,0.5389303406846688,-0.5201998419341951,1.294079127156255,1.0171522622861686,-1.2747603189383145
wk2_early,49,False,0.2486805995355711,101.99746286879466,49400,127.81334747876063,3.7580790471162215,20.5,RB,CHI,25.53,True,0.9663356594274272,0.07299632856535615,1.5991495403028149,-1.2839995365792622,0.7830161043924588,0.2988089624694777
wk2_early,50,False,0.4051087185982689,97.34985867789207,49700,71.14050303877875,15.2821535494195,18.25,RB,GB,23.67,True,0.20641275184241964,0.42244683765484065,-1.4631763487731806,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,51,False,0.22208148617268308,98.52879481425438,49900,97.47620498157013,15.2821535494195,18.25,RB,GB,23.67,True,0.39917886096056593,0.655413843714497,-0.04012263295328632,0.3144633378605005,-0.21095815081668434,-1.2747603189383145
wk2_early,52,True,0.9818450496094575,96.52753862121992,49000,90.27428441559647,10.816767512320007,20.53,RB,GB,23.67,True,0.07195641202437379,-0.3929376835539565,-0.42927952137462655,-0.30491427887728056,0.7962690944619146,-1.2747603189383145
wk2_early,53,False,0.6149461684610513,102.08749343762543,49700,98.0109383790705,4.987806183074778,21.42,WR,BAL,26.86,True,0.9810564249718192,0.42244683765484065,-0.011228231355831527,-1.1134285139667286,1.189441133189087,1.4239955991750484
wk2_early,54,False,0.04960945746252898,104.1626005532211,49900,124.98503113090985,21.41526560100872,16.47,TE,CHI,25.53,True,1.3203541293504608,0.655413843714497,1.4463210302799447,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,55,False,0.5999577791851383,99.24935818946531,49700,99.24312604472586,5.372764473818193,18.39,RB,BAL,26.86,True,0.5169971158501278,0.42244683765484065,0.05535321917878242,-1.0600323357453758,-0.14911086382589298,1.4239955991750484
wk2_early,56,False,0.027443529660122423,98.67708893777453,49700,108.20563315219853,21.41526560100872,16.47,WR,CHI,25.53,True,0.4234262144128645,0.42244683765484065,0.5396436728775973,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,57,False,0.09457462529026806,99.38930210370971,49900,125.65871426013167,21.41526560100872,16.47,WR,CHI,25.53,True,0.5398791388975286,0.655413843714497,1.482723602059001,1.165165224357768,-0.9973022282710292,0.2988089624694777
wk2_early,58,True,0.7741186404897614,91.60217347549404,49300,87.38880856704674,10.816767512320007,20.53,WR,BAL,26.86,True,-0.73338277967882,-0.043487174464472006,-0.585196653832575,-0.30491427887728056,0.7962690944619146,1.4239955991750484
