,avg_top10,min_top10,avg_top1,avg_pct,desc,proj
747,10.09,9.04,0.9400000000000001,50.61187499999997,"CPT Corum | Dart, Williams, Nacua, Likely, Parkinson  [LA4/NYG2]",82.16001416306658
587,10.059999999999999,8.08,1.1099999999999999,49.218299,"CPT Likely | Dart, Williams, Nacua, Parkinson, Mooney  [NYG3/LA3]",83.95399395499818
544,10.045000000000002,8.44,1.2,46.77762200000002,"CPT Nabers | Williams, Nacua, Skattebo, Mevis(K), Mumpfield  [LA4/NYG2]",85.09494630002922
742,10.03,8.559999999999999,1.2550000000000001,50.29071299999999,"CPT Corum | Dart, Nacua, Adams, Likely, Rams(D)  [LA4/NYG2]",82.16273025024866
610,10.03,7.5600000000000005,1.5299999999999998,43.34600249999997,"CPT Skattebo | Williams, Nabers, Likely, Corum, Parkinson  [NYG3/LA3]",81.30702000063769
110,10.02,8.48,1.1149999999999998,50.88247350000006,"CPT Skattebo | Stafford, Dart, Williams, Parkinson, Higbee  [LA4/NYG2]",85.15899444942585
510,10.010000000000002,9.68,1.075,51.78232400000004,"CPT Nacua | Stafford, Nabers, Adams, Corum, Berrios  [LA4/NYG2]",87.55620718038782
655,9.975,7.76,0.8750000000000001,53.74377450000002,"CPT Mevis(K) | Stafford, Dart, Nacua, Likely, Parkinson  [LA4/NYG2]",84.62437472180156
351,9.955,8.36,1.6050000000000002,48.370699999999985,"CPT Williams | Dart, Nacua, Mevis(K), Zvada(K), Giants(D)  [LA3/NYG3]",86.90450339703958
613,9.945,9.120000000000001,1.2600000000000002,47.169925999999975,"CPT Skattebo | Stafford, Williams, Nacua, Corum, Smith  [LA5/NYG1]",82.89739193408982
710,9.91,7.359999999999999,1.555,47.1098565,"CPT Rams(D) | Stafford, Williams, Likely, Skattebo, Mevis(K)  [LA4/NYG2]",81.06932350493574
402,9.89,8.799999999999999,1.0,47.93719999999999,"CPT Stafford | Williams, Skattebo, Mevis(K), Zvada(K), Corum  [LA4/NYG2]",88.29731278063753
28,9.875,7.8,1.375,47.47384450000001,"CPT Nacua | Nabers, Adams, Likely, Corum, Singletary  [LA3/NYG3]",85.93435795225824
220,9.864999999999998,7.88,0.77,52.2815845,"CPT Stafford | Nacua, Nabers, Likely, Mevis(K), Ferguson  [LA4/NYG2]",90.20578785571612
593,9.8,7.08,1.1100000000000003,45.97619750000001,"CPT Likely | Dart, Williams, Nacua, Singletary, Mooney  [NYG4/LA2]",82.03190599337832
673,9.78,7.04,1.355,48.62643199999997,"CPT Zvada(K) | Williams, Nacua, Nabers, Likely, Mevis(K)  [NYG3/LA3]",82.0451793202652
647,9.69,8.88,1.005,49.16668200000002,"CPT Mevis(K) | Stafford, Nacua, Adams, Likely, Parkinson  [LA5/NYG1]",82.38045602157204
146,9.63,8.92,0.9299999999999999,48.98031800000001,"CPT Nacua | Dart, Adams, Likely, Corum, Ferguson  [LA4/NYG2]",86.67763954344657
501,9.6,8.200000000000001,1.105,45.48492400000001,"CPT Nacua | Stafford, Likely, Mevis(K), Zvada(K), Rams(D)  [LA4/NYG2]",85.71741475687796
690,9.555000000000001,7.4399999999999995,1.0950000000000002,49.37945249999996,"CPT Zvada(K) | Dart, Williams, Adams, Skattebo, Parkinson  [NYG3/LA3]",82.11582066817022
348,9.55,8.84,0.83,54.5355385,"CPT Nacua | Stafford, Dart, Williams, Singletary, Ricard  [LA3/NYG3]",88.29395437087904
668,9.515,8.799999999999999,1.2449999999999999,45.81453849999999,"CPT Mevis(K) | Stafford, Williams, Nacua, Zvada(K), Corum  [LA5/NYG1]",80.7394206318202
684,9.495,7.000000000000001,1.1449999999999998,50.3561865,"CPT Zvada(K) | Dart, Nacua, Adams, Likely, Mevis(K)  [NYG3/LA3]",83.03100083597252
256,9.48,8.200000000000001,1.0450000000000002,48.678963999999965,"CPT Nacua | Stafford, Nabers, Mevis(K), Zvada(K), Parkinson  [LA4/NYG2]",87.34620473404127
621,9.42,8.6,1.2750000000000001,46.40547900000003,"CPT Skattebo | Dart, Williams, Nacua, Corum, Smith  [LA4/NYG2]",82.48178628991742
678,9.405,7.64,1.11,45.824201500000036,"CPT Zvada(K) | Nacua, Nabers, Adams, Skattebo, Rams(D)  [NYG3/LA3]",80.62646930977424
643,9.354999999999999,6.32,1.0450000000000002,48.0660025,"CPT Mevis(K) | Stafford, Dart, Likely, Skattebo, Corum  [LA3/NYG3]",82.03894013666107
566,9.350000000000001,7.84,1.16,48.912400500000025,"CPT Adams | Dart, Nacua, Mevis(K), Zvada(K), Corum  [LA4/NYG2]",86.8478413907969
417,9.344999999999999,6.36,0.835,50.45301600000002,"CPT Stafford | Nabers, Adams, Mevis(K), Zvada(K), Fields  [LA3/NYG3]",89.45463393892037
142,9.3,8.08,1.4449999999999998,46.95035499999997,"CPT Williams | Nacua, Nabers, Mevis(K), Zvada(K), Parkinson  [LA4/NYG2]",86.43605709986858
697,9.285000000000002,6.279999999999999,0.8200000000000001,49.1995845,"CPT Zvada(K) | Stafford, Nabers, Adams, Skattebo, Corum  [NYG3/LA3]",82.37805929866774
631,9.085,8.68,1.32,47.115125500000005,"CPT Skattebo | Dart, Williams, Nacua, Rams(D), Smith  [LA4/NYG2]",82.77939727740579
694,9.084999999999999,8.28,0.8200000000000001,54.22105749999997,"CPT Zvada(K) | Stafford, Williams, Nacua, Adams, Singletary  [LA4/NYG2]",84.01644733344776
609,9.055,6.32,1.0499999999999998,42.42719999999998,"CPT Likely | Nacua, Nabers, Skattebo, Mevis(K), Parkinson  [NYG3/LA3]",81.44808530563051
506,9.025,8.44,0.98,50.28572450000004,"CPT Nacua | Stafford, Adams, Likely, Zvada(K), Mumpfield  [LA4/NYG2]",87.19925595074491
733,8.935,6.5600000000000005,0.9049999999999999,47.28609699999997,"CPT Corum | Williams, Nabers, Adams, Likely, Mevis(K)  [LA4/NYG2]",80.67848794002128
512,8.93,7.960000000000001,1.04,45.939652999999986,"CPT Nacua | Williams, Adams, Skattebo, Zvada(K), Smith  [LA4/NYG2]",84.8329173790825
669,8.860000000000001,7.08,0.9850000000000001,51.10959099999999,"CPT Mevis(K) | Stafford, Nacua, Adams, Likely, Zvada(K)  [LA4/NYG2]",83.53829398014493
653,8.85,7.3999999999999995,0.9299999999999999,48.56799150000001,"CPT Mevis(K) | Williams, Nacua, Adams, Likely, Zvada(K)  [LA4/NYG2]",81.9953389336338
652,8.825000000000001,8.04,0.97,51.25243699999999,"CPT Mevis(K) | Stafford, Williams, Nacua, Nabers, Ferguson  [LA5/NYG1]",82.96390349766938
592,8.655,6.4799999999999995,0.61,51.151954499999995,"CPT Likely | Stafford, Dart, Nacua, Mevis(K), Ferguson  [LA4/NYG2]",85.72558889430586
515,8.620000000000001,6.72,1.43,46.296437000000005,"CPT Nacua | Nabers, Adams, Likely, Parkinson, Giants(D)  [LA3/NYG3]",85.40082699986648
514,8.46,7.8,0.67,47.60686250000001,"CPT Nacua | Williams, Adams, Likely, Zvada(K), Ferguson  [LA4/NYG2]",85.88645370209625
513,8.455,7.84,1.2299999999999998,44.86600499999999,"CPT Nacua | Stafford, Nabers, Skattebo, Giants(D), Mumpfield  [LA3/NYG3]",84.35876322327616
633,8.450000000000001,7.84,0.65,41.93967250000002,"CPT Skattebo | Nacua, Adams, Likely, Rams(D), Parkinson  [LA4/NYG2]",80.95685717162391
665,8.355,6.4,0.9049999999999999,49.641188,"CPT Mevis(K) | Stafford, Dart, Nacua, Likely, Mooney  [LA3/NYG3]",82.34572560354825
3,8.310000000000002,6.800000000000001,1.09,42.05375649999999,"CPT Skattebo | Stafford, Nacua, Likely, Parkinson, Giants(D)  [NYG3/LA3]",80.86315161452585
349,8.28,5.6000000000000005,0.7999999999999998,40.74465,"CPT Stafford | Nabers, Skattebo, Mevis(K), Zvada(K), Singletary  [NYG4/LA2]",84.57850901017375
649,8.200000000000001,6.2,0.8849999999999999,47.153573499999965,"CPT Mevis(K) | Stafford, Nabers, Adams, Skattebo, Parkinson  [LA4/NYG2]",81.72142240108323
19,8.06,6.36,0.74,43.58064200000001,"CPT Zvada(K) | Nacua, Nabers, Adams, Skattebo, Parkinson  [NYG3/LA3]",79.50718392470135
620,8.059999999999999,7.28,1.13,43.73668799999997,"CPT Skattebo | Williams, Nacua, Adams, Mevis(K), Mumpfield  [LA5/NYG1]",81.2805265367274
496,7.93,7.199999999999999,0.62,41.778594999999974,"CPT Nacua | Dart, Skattebo, Zvada(K), Corum, Parkinson  [LA3/NYG3]",83.58277202754412
292,7.875,5.96,0.695,43.61731600000003,"CPT Nabers | Nacua, Adams, Mevis(K), Rams(D), Parkinson  [LA5/NYG1]",84.06213346440353
362,7.825,5.4,0.815,45.77496800000004,"CPT Mevis(K) | Williams, Nabers, Adams, Skattebo, Fields  [LA3/NYG3]",80.33571870699392
642,7.77,5.92,0.74,50.12541649999997,"CPT Mevis(K) | Stafford, Dart, Nacua, Likely, Singletary  [LA3/NYG3]",82.70228676018169
735,7.755000000000001,6.68,0.9900000000000001,44.379083499999986,"CPT Corum | Dart, Nacua, Adams, Skattebo, Giants(D)  [LA3/NYG3]",79.21926220964849
614,7.754999999999998,6.88,0.89,41.462416999999974,"CPT Skattebo | Nacua, Adams, Likely, Corum, Parkinson  [LA4/NYG2]",80.65924618413554
666,7.720000000000001,6.959999999999999,0.9099999999999999,44.16059050000002,"CPT Mevis(K) | Stafford, Williams, Nacua, Zvada(K), Parkinson  [LA5/NYG1]",79.9177462342357
507,7.715,6.88,0.865,43.61803950000006,"CPT Nacua | Nabers, Adams, Skattebo, Mevis(K), Smith  [LA4/NYG2]",83.93122596782311
231,7.310000000000001,6.4399999999999995,0.48000000000000004,49.430379,"CPT Ferguson | Williams, Nacua, Nabers, Adams, Likely  [LA4/NYG2]",78.16982681024145
550,7.145,6.64,0.725,44.404738,"CPT Adams | Stafford, Nacua, Mevis(K), Zvada(K), Singletary  [LA4/NYG2]",84.51968467576494
619,7.074999999999999,6.279999999999999,0.8099999999999999,41.3705365,"CPT Skattebo | Stafford, Williams, Mevis(K), Corum, Fields  [LA4/NYG2]",80.47633872560287
626,7.06,6.12,0.885,43.61924050000004,"CPT Skattebo | Stafford, Nacua, Adams, Parkinson, Ferguson  [LA5/NYG1]",81.8224464225281
608,6.995,6.2,0.9199999999999999,42.39906849999999,"CPT Likely | Stafford, Nacua, Skattebo, Rams(D), Higbee  [LA4/NYG2]",81.15936540266888
624,6.985000000000001,6.279999999999999,1.08,39.59307199999999,"CPT Skattebo | Williams, Nacua, Mevis(K), Zvada(K), Rams(D)  [LA4/NYG2]",79.72533534286045
681,6.819999999999999,5.36,0.61,47.55732850000001,"CPT Zvada(K) | Stafford, Dart, Nacua, Mevis(K), Corum  [LA4/NYG2]",81.77508253415891
650,6.81,5.6000000000000005,0.6900000000000001,43.440116999999994,"CPT Mevis(K) | Nacua, Nabers, Adams, Skattebo, Parkinson  [LA4/NYG2]",79.67222142470135
675,6.69,5.680000000000001,0.5700000000000001,40.89834200000001,"CPT Zvada(K) | Williams, Nacua, Likely, Skattebo, Parkinson  [NYG3/LA3]",77.87567786035598
637,6.660000000000001,6.08,0.72,41.00577850000002,"CPT Skattebo | Stafford, Nacua, Mevis(K), Zvada(K), Corum  [LA4/NYG2]",80.9706794018832
641,6.24,5.12,0.59,40.404154000000005,"CPT Mevis(K) | Nacua, Adams, Likely, Skattebo, Rams(D)  [LA4/NYG2]",78.04343144753805
