player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0036463,Chris Blair,WR,ATL,4100,134303-147168,0.7307,0.7307,1.0546083518655796,0.9193512220644292,0.7084819673186888,CAR,20.5,43.5,1.0,1.0,3.1741,statline_mc+recal_10_4b,0.0,1.8780448108596088,0.0,0.0,0.0,0.027,0.1424365651016409,0.0005,0.51275,0.30975,3.983633108085247,0.024,15.606542988917193,0.1571335365370697,,classic,True,,ACTIVE
00-0041398,Riley Nowakowski,TE,PIT,4000,134303-141390,1.019,1.019,0.8425433526011561,0.8108229314597502,0.6961336680160193,NE,18.08,41.5,0.0,0.0,2.2009,statline_mc+recal_10_4b,0.0,1.7111979020828347,0.0,0.0,0.0,0.0,0.0,0.0,0.7075,0.47175,3.2975866801601925,0.02275,15.342100286378129,0.0940358380085252,,classic,True,,ACTIVE
00-0040506,Myles Price,WR,MIN,4000,134303-137139,0.6559,0.6559,1.0988880652335062,0.9641976231407428,0.6949962700849103,CHI,21.5,47.5,1.0,1.0,3.1664,statline_mc+recal_10_4b,0.0,1.7801168770879032,0.0,0.0,0.0,0.0275,0.1600676138532342,0.00075,0.503,0.308,3.839895086995869,0.0235,33.27855028567495,0.4443559080401869,,classic,True,,ACTIVE
00-0039021,Roschon Johnson,RB,CHI,4200,134303-103187,0.662,0.662,0.8625499777876499,1.1660064279841542,0.665792895288559,MIN,26.0,47.5,1.0,1.0,3.3251,statline_mc+recal_10_4b,0.0,1.5795736639490374,0.0,0.0,0.0,0.5295,2.187973699598418,0.0185,0.3015,0.22725,1.6937052532871717,0.01,34.70638074091387,0.1580761216746901,,classic,True,,ACTIVE
00-0041094,Bauer Sharp,TE,TB,4000,134303-158916,0.5911,0.5911,0.9979190751445086,1.1175723148217356,0.6592684883838377,CLE,24.92,41.5,1.0,1.0,2.3489,statline_mc+recal_10_4b,0.0,1.7589530888396128,0.0,0.0,0.0,0.0,0.0,0.0,0.4435,0.2845,3.630184883838377,0.026,28.64868698330362,0.2056994985653822,,classic,True,,ACTIVE
00-0037317,Nick Muse,TE,ATL,4000,134303-96254,0.7188,0.7188,0.9942196531791908,0.9193512220644292,0.6569920056773676,CAR,20.5,43.5,1.0,1.0,2.2882,statline_mc+recal_10_4b,0.0,1.7408951561672026,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.331,3.424920056773676,0.02525,19.606027449073324,0.1208433658476733,,classic,True,,ACTIVE
00-0040208,Tahj Brooks,RB,CIN,4000,134303-137122,0.758,0.758,0.8852954242558863,0.9641976231407428,0.6469868851117503,HOU,21.5,45.5,1.0,1.0,3.2097,statline_mc+recal_10_4b,0.0,1.5528586912972613,0.0,0.0,0.0,0.61725,2.162769569728733,0.0155,0.334,0.24725,1.7608492813887695,0.0075,29.43832534766857,0.0979211509912912,,classic,True,,ACTIVE
00-0038840,Brycen Tremayne,WR,CAR,4000,134303-89627,0.6655,0.6655,0.937583395107487,1.0314672247552132,0.6436146905130491,ATL,23.0,43.5,1.0,1.0,3.096,statline_mc+recal_10_4b,0.0,1.744432226954417,0.0,0.0,0.0,0.03475,0.2176676546512647,0.0015,0.468,0.28775,3.524729250479227,0.02025,26.9739966958078,0.3066692307527519,,classic,True,,ACTIVE
00-0037132,Britain Covey,WR,PHI,4000,134303-64147,0.6257,0.6257,0.9826538176426982,1.0462665371103967,0.6432643722070245,TEN,23.33,39.5,1.0,1.0,3.2353,statline_mc+recal_10_4b,0.0,1.6403131140989318,0.0,0.0,0.0,0.03175,0.141171560922662,0.00075,0.406,0.24775,3.652722161147584,0.023,22.372736972533904,0.2339499973130618,,classic,True,,ACTIVE
00-0039920,Malachi Corley,WR,CLE,4000,134303-128913,0.9385,0.9385,0.9193970842599456,0.7435533298452798,0.641590684442727,TB,16.58,41.5,1.0,1.0,3.0174,statline_mc+recal_10_4b,0.0,1.550783400261562,0.0,0.0,0.0,0.03125,0.0768203219730831,0.00025,0.59375,0.36125,3.3028365224541867,0.02075,15.020220967852962,0.1518064667287502,,classic,True,,ACTIVE
00-0040024,Darius Cooper,WR,PHI,4000,134303-226859,0.594,0.594,0.9826538176426982,1.0462665371103967,0.6107136031347647,TEN,23.33,39.5,1.0,1.0,3.0602,statline_mc+recal_10_4b,0.0,1.5634167911739751,0.0,0.0,0.0,0.02975,0.1611535999785769,0.00125,0.425,0.25525,3.2247324313690697,0.02325,21.687805465684587,0.224711491001883,,classic,True,,ACTIVE
00-0041490,Eli Heidenreich,RB,PIT,4000,134303-173113,0.7999,0.7999,0.9232045017029468,0.8108229314597502,0.5987790123977602,NE,18.08,41.5,1.0,1.0,3.1705,statline_mc+recal_10_4b,0.0,1.4138781406957843,0.0,0.0,0.0,0.66125,2.2025118582133545,0.0165,0.30475,0.2335,1.3477782657642472,0.0055,16.565531144092553,0.0303837690983566,,classic,True,,ACTIVE
00-0040131,Kyle Williams,WR,NE,4300,134303-136538,0.6407,0.6407,0.8624660242154683,1.050302713207265,0.5804190878643269,PIT,23.42,41.5,1.0,1.0,3.0799,statline_mc+recal_10_4b,0.0,1.4899229674385863,0.0,0.0,0.0,0.02925,0.244142668657381,0.00075,0.439,0.27025,3.033798209985888,0.0195,18.99333998760928,0.1917743360847342,,classic,True,,ACTIVE
00-0041397,Kaden Wetjen,WR,PIT,4000,134303-169440,0.6531,0.6531,1.0182357301704967,0.8108229314597502,0.5392390810943497,NE,18.08,41.5,1.0,1.0,2.9105,statline_mc+recal_10_4b,0.0,1.4039091071548382,0.0,0.0,0.0,0.02925,0.1878129046808619,0.0015,0.4675,0.28075,2.8608279062626334,0.01475,15.198853858332756,0.1534100315419697,,classic,True,,ACTIVE
00-0039518,Treyton Welch,TE,NO,4000,134303-110616,0.5729,0.5729,0.9627745664739884,0.8310038119440915,0.4583872825534501,BAL,18.53,45.67,1.0,1.0,1.9801,statline_mc+recal_10_4b,0.0,1.3297124663822908,0.0,0.0,0.0,0.0,0.0,0.0,0.41525,0.275,2.378872825534501,0.015,23.427689522883234,0.1513051806750074,,classic,True,,ACTIVE
